,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1132,2003,23,0.3175,303.561,53.68,8.43,31.05,2.66,69.81
1133,2003,24,0.3209,302.821,54.34,14.84,34.59,2.34,54.35
1134,2003,25,0.3199,301.718,53.09,24.5,38.79,1.91,40.25
1135,2003,26,0.3174,300.51,51.81,36.5,44.15,1.11,26.02
1136,2003,27,0.3135,299.53,50.62,45.56,48.09,0.64,18.35
1137,2003,28,0.3106,299.03,50.56,49.79,50.17,0.28,14.58
1138,2003,29,0.3063,298.688,50.25,53.58,51.91,0.16,11.12
1139,2003,30,0.302,298.642,65.39,54.53,59.96,0.08,4.25
1140,2003,31,0.2976,298.979,67.15,52.86,60.01,0.12,4.25
1141,2003,32,0.288,299.531,67.74,47.62,57.68,0.32,5.76
1142,2003,33,0.2709,299.519,63.92,45.57,54.75,0.6,8.9
1143,2003,34,0.2505,298.452,57.63,49.74,53.69,0.87,9.26
1144,2003,35,0.235,297.509,54.98,48.38,51.68,0.87,11.2
1145,2003,36,0.2224,296.63,55.27,40.61,47.94,0.91,17.28
1146,2003,37,0.2076,295.199,54.46,38.28,46.37,1.23,19.59
1147,2003,38,0.1937,293.457,53.19,39.15,46.17,0.99,21.81
1148,2003,39,0.1803,291.399,51.56,40.66,46.11,0.68,22.29
1149,2003,40,0.1655,289.075,49.5,40.65,45.07,0.56,22.81
1150,2003,41,0.1504,286.331,47.34,39.67,43.5,0.16,23.68
1151,2003,42,0.1363,283.43,45.64,37.25,41.44,0.16,27.97
1152,2003,43,0.1228,280.781,44.5,32.4,38.45,0.24,39.69
1153,2003,44,0.1108,278.878,44.51,26.45,35.48,0.71,52.64
1154,2003,45,0.0985,277.502,44.99,20.68,32.83,1.71,61.62
1155,2003,46,0.0839,275.497,43.45,18.42,30.93,2.98,68.57
1156,2003,47,0.0742,273.07,42.26,18.77,30.51,3.26,70.2
1157,2003,48,0.0674,270.628,41.92,21.27,31.59,2.78,67.02
1158,2003,49,0.0635,267.95,41.88,28.05,34.97,1.83,53.88
1159,2003,50,0.0593,264.905,42.39,37.31,39.85,1.07,35.31
1160,2003,51,0.0558,261.025,42.76,51.06,46.91,0.36,18.57
1161,2003,52,0.0519,256.218,41.96,64.95,53.46,0.08,10.02
1162,2004,1,0.0501,252.0,58.22,70.06,64.14,0.0,5.25
1163,2004,2,0.0497,249.099,62.5,74.93,68.71,0.0,3.62
1164,2004,3,0.0518,247.945,66.36,77.39,71.88,0.0,1.79
1165,2004,4,0.0556,248.862,67.86,77.61,72.74,0.0,1.15
1166,2004,5,0.0587,251.789,65.48,75.01,70.25,0.04,1.07
1167,2004,6,0.0618,255.872,61.48,68.35,64.92,0.04,1.43
1168,2004,7,0.0691,260.408,58.23,59.96,59.09,0.04,1.43
1169,2004,8,0.0789,265.438,57.72,50.04,53.88,0.0,2.14
1170,2004,9,0.0915,270.728,59.19,41.16,50.17,0.0,4.17
1171,2004,10,0.1082,275.858,62.4,33.6,48.0,0.0,5.52
1172,2004,11,0.125,280.891,65.5,24.58,45.04,0.0,11.09
1173,2004,12,0.1471,284.949,70.26,19.35,44.8,0.0,12.75
1174,2004,13,0.1685,288.02,74.04,16.02,45.03,0.0,12.67
1175,2004,14,0.1939,290.799,78.99,11.44,45.21,0.0,11.64
1176,2004,15,0.2221,293.043,82.89,7.72,45.31,0.0,11.16
1177,2004,16,0.2474,294.563,82.04,9.48,45.76,0.0,10.65
1178,2004,17,0.2716,295.752,79.58,13.28,46.43,0.0,11.48
1179,2004,18,0.2935,296.508,76.73,20.39,48.56,0.0,9.1
1180,2004,19,0.3119,296.793,74.65,30.95,52.8,0.04,4.49
1181,2004,20,0.3302,297.105,61.93,39.58,50.75,0.0,7.27
1182,2004,21,0.3455,297.354,64.66,42.49,53.58,0.04,5.32
1183,2004,22,0.3611,297.964,69.26,42.22,55.74,0.12,4.13
1184,2004,23,0.3737,298.589,73.7,41.86,57.78,0.16,3.38
1185,2004,24,0.3799,299.181,75.47,40.44,57.95,0.04,3.62
1186,2004,25,0.3789,299.41,74.3,41.66,57.98,0.04,4.09
1187,2004,26,0.3729,299.516,71.75,43.87,57.81,0.08,4.81
1188,2004,27,0.3674,300.043,69.66,41.05,55.35,0.16,7.39
1189,2004,28,0.3565,300.21,66.24,39.77,53.01,0.28,9.85
1190,2004,29,0.3452,300.095,63.22,41.84,52.53,0.28,9.06
1191,2004,30,0.3381,300.064,81.06,42.98,62.02,0.08,2.74
1192,2004,31,0.3304,299.946,81.98,45.11,63.54,0.0,1.71
1193,2004,32,0.3188,299.489,82.39,47.73,65.06,0.04,1.31
1194,2004,33,0.3081,299.014,82.34,49.28,65.81,0.04,1.19
1195,2004,34,0.3033,298.814,84.45,46.72,65.58,0.08,1.43
1196,2004,35,0.2967,298.566,85.9,39.3,62.6,0.08,1.63
1197,2004,36,0.2799,297.77,84.74,30.41,57.57,0.08,4.21
1198,2004,37,0.258,296.75,81.02,24.61,52.81,0.28,7.99
1199,2004,38,0.2386,295.301,77.43,22.83,50.13,0.36,11.84
1200,2004,39,0.2229,293.508,74.82,22.37,48.59,0.28,14.94
1201,2004,40,0.2062,291.449,71.62,21.51,46.56,0.32,17.68
1202,2004,41,0.1886,289.488,68.14,16.85,42.5,0.44,26.34
1203,2004,42,0.1738,287.299,66.21,13.2,39.71,0.71,33.65
1204,2004,43,0.1648,285.189,67.77,8.22,38.0,0.91,39.73
1205,2004,44,0.1481,282.416,66.35,8.74,37.54,0.95,41.76
1206,2004,45,0.128,278.814,63.67,14.71,39.19,0.83,36.03
1207,2004,46,0.1121,275.559,62.99,18.59,40.79,0.64,32.46
1208,2004,47,0.1078,273.595,67.46,16.71,42.08,0.87,29.32
1209,2004,48,0.1059,272.223,72.36,13.74,43.05,0.71,26.02
1210,2004,49,0.1064,271.8,77.04,9.57,43.3,0.36,23.84
1211,2004,50,0.1052,271.617,81.91,5.93,43.92,0.2,19.19
1212,2004,51,0.1075,271.915,88.91,3.37,46.14,0.16,12.0
1213,2004,52,0.1074,271.765,92.47,3.12,47.79,0.12,6.68
1214,2005,1,0.1032,271.267,93.33,4.32,48.83,0.08,4.93
1215,2005,2,0.0979,270.913,93.81,5.52,49.66,0.04,3.82
1216,2005,3,0.0879,269.546,91.71,9.52,50.61,0.04,3.46
1217,2005,4,0.0806,268.444,87.3,16.89,52.1,0.0,2.35
1218,2005,5,0.0737,266.972,78.67,28.26,53.46,0.04,2.27
1219,2005,6,0.0675,266.182,66.57,37.15,51.86,0.04,3.77
1220,2005,7,0.0646,266.177,54.41,43.22,48.81,0.04,5.56
1221,2005,8,0.066,267.667,48.18,43.86,46.02,0.0,9.53
1222,2005,9,0.0712,269.64,45.63,44.37,45.0,0.0,12.0
1223,2005,10,0.0842,273.055,47.79,41.58,44.69,0.0,11.68
1224,2005,11,0.1011,277.066,51.93,35.78,43.85,0.0,14.82
1225,2005,12,0.1205,281.355,56.32,29.98,43.15,0.0,17.4
1226,2005,13,0.1424,284.823,61.41,25.72,43.56,0.0,16.69
1227,2005,14,0.1664,288.043,67.02,20.03,43.52,0.0,18.75
1228,2005,15,0.1885,290.601,69.91,15.03,42.47,0.04,21.73
1229,2005,16,0.2127,292.17,69.18,18.53,43.85,0.08,18.83
1230,2005,17,0.2407,293.386,68.42,23.82,46.12,0.04,15.1
1231,2005,18,0.2753,294.623,70.39,29.82,50.11,0.04,8.5
1232,2005,19,0.3082,295.538,73.43,37.62,55.53,0.04,4.77
1233,2005,20,0.3356,296.429,63.18,42.81,53.0,0.0,6.16
1234,2005,21,0.3512,296.785,66.29,45.13,55.71,0.04,5.28
1235,2005,22,0.3597,297.093,68.62,47.1,57.86,0.12,4.53
1236,2005,23,0.3604,297.139,68.95,51.01,59.98,0.04,2.7
1237,2005,24,0.355,297.131,66.77,54.46,60.62,0.04,2.5
1238,2005,25,0.3446,297.011,62.27,59.02,60.65,0.08,2.66
1239,2005,26,0.3353,297.196,58.6,61.14,59.87,0.04,2.7
1240,2005,27,0.3274,297.937,55.94,57.6,56.77,0.12,4.21
1241,2005,28,0.3187,298.768,53.68,51.63,52.65,0.32,7.87
1242,2005,29,0.3076,299.359,50.94,48.1,49.52,0.36,12.4
1243,2005,30,0.2992,299.827,64.07,45.0,54.54,0.28,6.79
1244,2005,31,0.2939,300.018,65.39,44.62,55.01,0.4,6.28
1245,2005,32,0.2908,300.111,68.95,42.95,55.95,0.48,5.48
1246,2005,33,0.2874,300.278,71.89,39.6,55.74,0.4,5.24
1247,2005,34,0.2793,300.072,72.14,36.6,54.37,0.52,7.03
1248,2005,35,0.2675,299.671,71.4,29.8,50.6,0.64,12.0
1249,2005,36,0.2527,298.98,70.54,20.31,45.43,0.87,20.3
1250,2005,37,0.2349,298.08,68.24,14.89,41.56,1.55,29.16
1251,2005,38,0.2181,296.79,65.6,12.62,39.11,2.03,36.95
1252,2005,39,0.1995,295.132,61.47,11.16,36.31,3.06,46.4
1253,2005,40,0.1821,292.752,58.19,12.51,35.35,2.78,50.93
1254,2005,41,0.167,290.652,56.15,10.54,33.35,3.42,57.45
1255,2005,42,0.1488,288.269,52.65,9.3,30.97,4.45,66.42
1256,2005,43,0.1298,285.349,49.01,9.53,29.27,6.36,72.34
1257,2005,44,0.1118,281.873,46.33,12.71,29.52,6.68,71.81
1258,2005,45,0.098,278.627,46.31,16.13,31.22,5.17,65.69
1259,2005,46,0.086,275.957,46.9,17.54,32.22,5.96,61.27
1260,2005,47,0.0748,273.559,45.03,18.54,31.79,7.08,62.07
1261,2005,48,0.0655,270.688,42.49,22.24,32.36,6.16,61.07
1262,2005,49,0.0605,268.232,40.93,27.03,33.98,4.61,57.73
1263,2005,50,0.057,266.345,41.36,30.67,36.01,2.7,52.01
1264,2005,51,0.0538,264.398,41.22,36.17,38.7,0.88,43.3
1265,2005,52,0.0494,262.583,39.4,40.51,39.96,0.44,38.37
1266,2006,1,0.0456,260.864,52.59,37.53,45.06,0.08,22.7
1267,2006,2,0.044,259.992,55.1,39.84,47.47,0.0,11.81
1268,2006,3,0.0423,259.772,54.0,41.41,47.71,0.0,8.87
1269,2006,4,0.0406,259.683,49.62,45.93,47.78,0.0,6.96
1270,2006,5,0.0415,260.054,46.61,50.75,48.68,0.0,6.56
1271,2006,6,0.0416,260.944,41.74,53.41,47.58,0.0,9.15
1272,2006,7,0.0387,261.439,32.67,56.96,44.81,0.0,15.59
1273,2006,8,0.039,262.41,28.19,58.21,43.2,0.0,21.71
1274,2006,9,0.0411,263.199,25.41,61.48,43.44,0.0,23.06
1275,2006,10,0.0478,265.749,25.17,60.85,43.01,0.0,24.25
1276,2006,11,0.0588,269.927,27.25,55.76,41.5,0.0,29.98
1277,2006,12,0.0719,274.902,29.42,48.94,39.18,0.0,37.03
1278,2006,13,0.0896,279.729,33.57,41.31,37.44,0.12,43.07
1279,2006,14,0.112,284.336,40.16,32.15,36.15,0.2,48.55
1280,2006,15,0.136,287.628,46.22,24.91,35.56,0.08,51.13
1281,2006,16,0.1648,290.46,48.71,25.83,37.27,0.24,43.46
1282,2006,17,0.1982,292.569,51.27,27.95,39.61,0.28,33.93
1283,2006,18,0.2365,294.712,55.64,29.55,42.59,0.08,21.85
1284,2006,19,0.2726,296.492,60.26,32.16,46.21,0.04,12.71
1285,2006,20,0.3032,296.88,53.4,40.21,46.8,0.0,11.32
1286,2006,21,0.327,296.904,58.71,44.75,51.73,0.0,4.65
1287,2006,22,0.3427,296.858,63.14,49.09,56.11,0.0,2.07
1288,2006,23,0.355,297.47,67.39,49.06,58.23,0.0,1.59
1289,2006,24,0.361,298.165,69.1,47.5,58.3,0.0,1.63
1290,2006,25,0.3607,298.646,68.14,47.43,57.79,0.0,2.03
1291,2006,26,0.3591,299.62,66.97,43.39,55.18,0.0,4.57
1292,2006,27,0.355,300.922,65.27,34.61,49.94,0.12,12.16
1293,2006,28,0.3419,301.412,61.3,31.1,46.2,0.64,19.83
1294,2006,29,0.3278,301.731,57.47,29.91,43.69,1.35,27.02
1295,2006,30,0.3129,302.137,69.68,27.69,48.68,0.91,16.57
1296,2006,31,0.2997,302.235,67.8,28.44,48.12,1.11,18.08
1297,2006,32,0.2853,301.951,66.26,29.78,48.02,1.43,18.79
1298,2006,33,0.2685,301.165,62.53,33.43,47.98,1.59,18.67
1299,2006,34,0.2543,300.182,59.49,36.25,47.87,1.35,18.87
1300,2006,35,0.2445,299.145,59.72,34.71,47.21,1.15,19.15
1301,2006,36,0.2353,298.058,61.78,28.53,45.16,0.99,23.6
1302,2006,37,0.2266,296.773,64.21,25.42,44.81,0.64,24.16
1303,2006,38,0.2219,295.517,67.79,22.3,45.05,0.36,22.96
1304,2006,39,0.2181,294.456,71.23,16.19,43.71,0.36,24.16
1305,2006,40,0.2101,292.906,72.62,12.0,42.31,0.32,24.51
1306,2006,41,0.1962,290.566,71.15,10.65,40.9,0.4,27.17
1307,2006,42,0.1845,288.472,70.7,8.07,39.39,0.8,30.47
1308,2006,43,0.1738,286.916,71.15,4.6,37.88,1.43,36.43
1309,2006,44,0.1592,285.144,70.86,3.64,37.25,1.83,39.21
1310,2006,45,0.142,283.16,70.24,3.5,36.87,2.18,41.64
1311,2006,46,0.1268,281.47,70.37,2.89,36.63,3.54,41.92
1312,2006,47,0.1155,280.168,70.05,2.32,36.18,5.44,43.9
1313,2006,48,0.1087,279.02,70.94,2.03,36.48,5.68,42.71
1314,2006,49,0.1016,277.611,69.86,2.22,36.04,6.08,43.98
1315,2006,50,0.0991,276.003,72.37,2.63,37.5,3.97,40.01
1316,2006,51,0.1027,275.398,77.58,2.65,40.12,1.99,31.24
1317,2006,52,0.1065,275.482,81.68,2.57,42.12,0.75,24.28
1318,2007,1,0.1097,275.505,93.01,1.82,47.42,0.48,7.51
1319,2007,2,0.1121,275.52,94.71,2.05,48.38,0.12,4.77
1320,2007,3,0.1156,275.867,95.78,2.23,49.0,0.04,2.9
1321,2007,4,0.1207,276.903,95.84,2.52,49.18,0.04,2.74
1322,2007,5,0.1199,277.092,94.34,4.07,49.2,0.08,3.97
1323,2007,6,0.1164,277.183,91.16,6.9,49.03,0.04,5.28
1324,2007,7,0.1147,277.857,85.26,9.89,47.58,0.0,8.74
1325,2007,8,0.1165,279.248,80.2,11.17,45.68,0.0,12.75
1326,2007,9,0.1257,281.292,78.67,11.59,45.13,0.0,13.43
1327,2007,10,0.1366,283.679,77.7,11.88,44.79,0.04,13.59
1328,2007,11,0.1528,286.039,79.48,10.03,44.76,0.04,13.55
1329,2007,12,0.1726,288.441,81.81,9.44,45.62,0.0,12.0
1330,2007,13,0.1952,290.497,84.61,8.96,46.78,0.0,9.69
1331,2007,14,0.2192,292.234,87.25,7.47,47.36,0.0,8.3
1332,2007,15,0.2431,293.725,88.64,6.01,47.32,0.0,7.55
1333,2007,16,0.2698,295.367,88.46,6.84,47.65,0.04,7.87
1334,2007,17,0.2959,297.345,87.11,7.09,47.1,0.08,8.54
1335,2007,18,0.3147,299.066,83.82,8.68,46.25,0.08,10.73
1336,2007,19,0.326,300.767,79.52,9.88,44.7,0.24,17.28
1337,2007,20,0.328,302.314,60.84,10.14,35.49,1.11,53.52
1338,2007,21,0.3229,303.743,56.82,6.77,31.8,2.74,67.3
1339,2007,22,0.3093,304.99,51.05,4.64,27.85,7.71,78.67
1340,2007,23,0.2887,305.846,43.22,4.01,23.62,17.96,87.41
1341,2007,24,0.2688,306.159,35.37,3.93,19.65,32.42,92.61
1342,2007,25,0.2502,306.328,27.94,4.05,15.99,51.13,95.43
1343,2007,26,0.2355,306.952,22.88,3.57,13.23,64.2,96.23
1344,2007,27,0.2225,308.033,19.49,2.16,10.82,74.06,96.94
1345,2007,28,0.2084,308.474,16.87,1.84,9.36,78.51,97.18
1346,2007,29,0.1982,308.39,15.39,2.15,8.77,80.64,97.42
1347,2007,30,0.1909,308.159,17.58,2.61,10.09,74.75,97.42
1348,2007,31,0.1863,307.575,17.56,3.79,10.67,72.37,96.98
1349,2007,32,0.1833,306.54,18.86,6.06,12.46,65.96,95.35
1350,2007,33,0.1814,305.152,20.58,10.08,15.33,56.34,91.85
1351,2007,34,0.1832,303.632,24.37,14.06,19.22,44.33,84.53
1352,2007,35,0.1897,302.114,31.81,15.08,23.45,34.59,76.1
1353,2007,36,0.194,300.411,39.8,13.83,26.82,27.36,69.18
1354,2007,37,0.1994,298.773,48.62,13.53,31.09,19.72,60.04
1355,2007,38,0.2044,298.451,56.6,8.85,32.74,14.39,57.02
1356,2007,39,0.2038,299.43,61.49,2.32,31.91,11.8,57.55
1357,2007,40,0.2029,298.965,66.21,3.47,34.85,8.39,50.83
1358,2007,41,0.1945,294.607,67.57,6.97,37.28,5.05,45.07
1359,2007,42,0.1821,292.581,67.43,3.95,35.69,4.57,47.48
1360,2007,43,0.1692,280.991,67.25,35.93,51.59,1.55,21.69
1361,2007,44,0.1587,280.895,68.81,20.65,44.73,1.35,26.42
1362,2007,45,0.1483,280.233,71.15,13.21,42.18,2.27,32.02
1363,2007,46,0.138,276.542,73.8,17.27,45.53,1.03,23.64
1364,2007,47,0.1195,277.711,70.58,8.84,39.71,2.18,35.4
1365,2007,48,0.1,276.146,64.96,6.9,35.93,4.21,48.11
1366,2007,49,0.0765,267.447,53.25,33.12,43.19,3.26,32.46
1367,2007,50,0.0624,262.32,45.83,49.69,47.76,1.03,19.67
1368,2007,51,0.0534,264.445,40.65,36.55,38.6,0.36,37.72
1369,2007,52,0.0475,264.17,37.65,34.41,36.03,0.48,49.72
1370,2008,1,0.0518,262.767,59.84,29.2,44.52,0.08,19.98
1371,2008,2,0.0585,264.423,71.65,22.38,47.01,0.04,12.99
1372,2008,3,0.0687,263.112,81.32,28.74,55.03,0.0,5.28
1373,2008,4,0.0818,264.992,86.45,27.77,57.11,0.0,2.78
1374,2008,5,0.0994,269.741,90.18,19.6,54.89,0.0,3.54
1375,2008,6,0.118,269.745,92.56,25.8,59.18,0.0,1.23
1376,2008,7,0.13,277.535,91.59,10.16,50.88,0.0,4.01
1377,2008,8,0.1383,279.855,89.66,9.76,49.71,0.0,5.09
1378,2008,9,0.152,282.314,89.32,9.51,49.41,0.04,5.16
1379,2008,10,0.1658,283.97,88.68,11.55,50.12,0.0,3.97
1380,2008,11,0.1786,285.135,88.08,12.83,50.46,0.0,3.69
1381,2008,12,0.1901,285.462,86.72,18.03,52.38,0.0,2.98
1382,2008,13,0.2142,286.229,88.88,21.64,55.26,0.0,1.47
1383,2008,14,0.2425,287.495,91.2,22.09,56.65,0.0,1.23
1384,2008,15,0.2688,288.508,92.08,21.99,57.03,0.0,1.11
1385,2008,16,0.2983,289.381,92.11,30.79,61.45,0.0,0.71
1386,2008,17,0.3292,290.593,92.1,38.21,65.15,0.0,0.68
1387,2008,18,0.3553,291.621,91.57,46.85,69.21,0.0,0.28
1388,2008,19,0.3779,292.855,91.57,54.03,72.8,0.0,0.28
1389,2008,20,0.3873,293.607,78.53,60.52,69.53,0.0,0.52
1390,2008,21,0.3946,295.08,79.6,57.14,68.37,0.0,0.6
1391,2008,22,0.3952,296.841,79.84,49.77,64.81,0.04,0.95
1392,2008,23,0.3832,297.857,76.67,46.84,61.75,0.04,1.51
1393,2008,24,0.3652,298.687,70.47,44.09,57.28,0.04,2.82
1394,2008,25,0.3481,299.51,63.61,41.17,52.39,0.08,6.83
1395,2008,26,0.3336,300.551,58.02,36.3,47.16,0.36,15.57
1396,2008,27,0.317,301.241,52.27,32.06,42.17,1.19,28.65
1397,2008,28,0.3004,301.483,47.42,30.47,38.94,2.54,39.73
1398,2008,29,0.2903,302.086,45.13,27.1,36.11,4.41,48.55
1399,2008,30,0.279,302.539,54.95,24.77,39.86,3.5,35.52
1400,2008,31,0.2629,302.063,50.87,30.03,40.45,4.45,34.53
1401,2008,32,0.2519,302.079,49.98,29.25,39.62,5.92,37.43
1402,2008,33,0.2405,302.663,47.99,22.91,35.45,9.26,48.91
1403,2008,34,0.2261,302.347,44.28,20.38,32.33,12.12,58.36
1404,2008,35,0.2076,300.91,40.01,21.18,30.59,13.83,63.13
1405,2008,36,0.1854,298.257,35.57,27.13,31.35,12.16,62.22
1406,2008,37,0.166,295.164,32.25,38.29,35.27,6.55,49.7
1407,2008,38,0.1562,293.046,32.8,41.92,37.36,4.09,44.18
1408,2008,39,0.1539,291.685,37.01,37.7,37.36,2.54,44.18
1409,2008,40,0.1595,290.749,46.19,27.15,36.67,1.99,45.89
1410,2008,41,0.1645,289.675,54.83,16.13,35.48,1.43,50.38
1411,2008,42,0.1658,288.666,61.44,7.21,34.33,1.43,54.87
1412,2008,43,0.1656,287.257,67.36,3.04,35.2,1.19,49.15
1413,2008,44,0.1562,284.349,69.6,3.52,36.56,1.31,43.07
1414,2008,45,0.1465,281.813,72.63,4.39,38.51,1.03,35.04
1415,2008,46,0.1354,280.069,74.85,3.87,39.36,1.35,33.33
1416,2008,47,0.1246,277.828,75.22,4.48,39.85,1.35,32.66
1417,2008,48,0.1132,275.254,73.93,6.18,40.05,1.03,33.29
1418,2008,49,0.0984,272.103,68.44,11.73,40.08,0.6,33.97
1419,2008,50,0.0815,269.162,60.66,18.96,39.81,0.36,34.86
1420,2008,51,0.0722,267.661,56.97,22.94,39.95,0.12,32.47
1421,2008,52,0.0682,266.544,56.43,24.91,40.67,0.0,29.21
1422,2009,1,0.0646,265.177,71.92,20.94,46.43,0.0,12.92
1423,2009,2,0.0624,264.715,73.85,22.57,48.21,0.0,8.98
1424,2009,3,0.0626,264.725,75.02,24.09,49.56,0.0,6.48
1425,2009,4,0.0647,265.078,74.16,27.89,51.02,0.0,5.01
1426,2009,5,0.0687,265.566,72.57,32.92,52.74,0.0,3.62
1427,2009,6,0.0735,266.098,70.18,37.37,53.78,0.0,3.26
1428,2009,7,0.082,267.236,67.29,39.99,53.64,0.0,2.58
1429,2009,8,0.0899,271.448,64.4,33.01,48.71,0.0,5.28
1430,2009,9,0.1002,273.032,64.38,34.69,49.54,0.0,3.46
1431,2009,10,0.1131,275.02,64.63,36.03,50.33,0.0,2.66
1432,2009,11,0.13,277.896,67.19,33.42,50.31,0.0,3.54
1433,2009,12,0.1553,281.763,72.96,28.99,50.98,0.0,3.26
1434,2009,13,0.1925,286.127,82.68,22.0,52.34,0.0,2.27
1435,2009,14,0.2289,289.849,89.54,14.56,52.05,0.0,2.03
1436,2009,15,0.263,293.124,92.83,7.62,50.23,0.0,2.46
1437,2009,16,0.2913,295.13,92.96,7.6,50.28,0.0,2.22
1438,2009,17,0.3165,296.306,91.69,10.58,51.13,0.04,2.38
1439,2009,18,0.3395,297.434,90.2,15.22,52.71,0.04,2.3
1440,2009,19,0.3603,298.539,89.36,20.58,54.97,0.0,1.99
1441,2009,20,0.3729,299.461,86.1,25.12,55.61,0.0,2.3
1442,2009,21,0.3784,300.452,85.38,22.53,53.96,0.04,3.46
1443,2009,22,0.3735,301.371,83.32,19.72,51.52,0.08,6.55
1444,2009,23,0.3595,302.507,77.44,16.55,46.99,0.32,14.22
1445,2009,24,0.3374,302.983,65.85,15.52,40.69,1.07,32.74
1446,2009,25,0.3148,303.222,54.17,15.62,34.89,4.93,52.21
1447,2009,26,0.2958,303.673,45.63,14.98,30.31,11.48,66.75
1448,2009,27,0.2782,304.148,39.45,12.62,26.04,21.49,76.36
1449,2009,28,0.2598,304.102,34.26,12.77,23.52,28.8,80.89
1450,2009,29,0.245,304.037,30.67,13.95,22.31,32.98,83.27
1451,2009,30,0.2331,304.044,36.57,14.85,25.71,25.51,73.98
1452,2009,31,0.2256,304.353,35.72,14.52,25.12,27.02,75.09
1453,2009,32,0.2171,304.293,35.28,14.72,25.0,27.78,74.76
1454,2009,33,0.2082,303.868,33.94,15.67,24.8,28.62,75.56
1455,2009,34,0.2009,303.256,33.93,15.24,24.58,28.3,76.67
1456,2009,35,0.1942,302.374,35.76,12.51,24.14,27.86,77.9
1457,2009,36,0.1879,301.203,39.06,8.32,23.69,25.87,80.68
1458,2009,37,0.1802,299.55,41.08,7.95,24.52,22.97,79.85
1459,2009,38,0.1701,297.131,41.17,11.59,26.38,18.6,76.67
1460,2009,39,0.1612,295.014,41.74,13.29,27.51,16.33,73.9
1461,2009,40,0.1548,292.883,44.21,13.3,28.76,12.79,70.4
1462,2009,41,0.1454,290.077,45.05,14.97,30.01,9.3,67.74
1463,2009,42,0.1344,286.994,45.18,16.53,30.85,7.31,65.71
1464,2009,43,0.1239,284.045,45.68,15.94,30.81,6.48,66.79
1465,2009,44,0.1162,281.082,47.9,16.75,32.33,4.25,62.1
1466,2009,45,0.1067,278.083,49.87,19.24,34.55,2.94,53.75
1467,2009,46,0.0972,275.41,52.1,20.71,36.41,2.54,47.68
1468,2009,47,0.085,271.966,50.87,25.96,38.42,2.07,41.28
1469,2009,48,0.0732,267.248,48.72,38.57,43.65,0.91,27.14
1470,2009,49,0.0612,262.455,43.69,54.56,49.13,0.32,16.81
1471,2009,50,0.0531,257.984,41.82,68.1,54.96,0.08,9.14
1472,2009,51,0.0452,253.925,40.44,78.05,59.25,0.04,3.74
1473,2009,52,0.0406,251.242,40.62,80.97,60.8,0.0,2.46
1474,2010,1,0.0403,250.506,46.35,75.92,61.13,0.0,3.06
1475,2010,2,0.0404,250.957,51.25,71.24,61.24,0.0,1.87
1476,2010,3,0.037,250.469,48.8,71.84,60.32,0.0,1.79
1477,2010,4,0.0354,250.234,44.97,74.37,59.67,0.0,1.23
1478,2010,5,0.0392,251.83,45.21,74.14,59.67,0.0,0.83
1479,2010,6,0.046,255.028,46.49,69.71,58.1,0.04,1.03
1480,2010,7,0.0576,259.413,47.88,62.29,55.08,0.0,1.67
1481,2010,8,0.0712,264.177,50.81,53.56,52.18,0.0,2.78
1482,2010,9,0.0879,269.403,55.82,44.97,50.39,0.0,3.14
1483,2010,10,0.1083,274.906,60.86,36.42,48.64,0.0,5.12
1484,2010,11,0.1302,279.793,66.59,27.97,47.28,0.0,10.29
1485,2010,12,0.1498,283.458,70.04,23.99,47.02,0.0,11.56
1486,2010,13,0.1737,286.775,75.02,20.02,47.52,0.0,9.46
1487,2010,14,0.2057,290.282,82.1,13.23,47.66,0.0,8.26
1488,2010,15,0.2392,292.621,87.01,9.24,48.12,0.0,5.96
1489,2010,16,0.2733,293.563,88.89,13.39,51.14,0.0,3.22
1490,2010,17,0.3045,294.59,88.87,18.48,53.67,0.0,2.03
1491,2010,18,0.3275,295.596,87.04,25.21,56.13,0.0,1.59
1492,2010,19,0.3435,295.677,84.86,37.58,61.22,0.0,0.99
1493,2010,20,0.3534,295.405,80.17,49.77,64.97,0.04,0.83
1494,2010,21,0.3604,295.593,79.43,53.56,66.5,0.04,0.83
1495,2010,22,0.3641,296.106,79.79,54.36,67.07,0.04,0.91
1496,2010,23,0.3586,296.243,76.79,57.25,67.02,0.04,1.31
1497,2010,24,0.3445,296.027,68.18,61.73,64.96,0.04,1.91
1498,2010,25,0.3248,295.63,57.45,67.48,62.47,0.08,2.34
1499,2010,26,0.3122,295.571,51.22,70.98,61.1,0.04,1.91
1500,2010,27,0.3138,296.268,51.62,68.98,60.3,0.04,2.03
1501,2010,28,0.321,297.388,54.82,62.42,58.62,0.0,2.22
1502,2010,29,0.3304,298.922,58.92,52.05,55.49,0.04,3.58
1503,2010,30,0.3352,300.675,82.86,38.94,60.9,0.0,2.98
1504,2010,31,0.3282,301.729,83.44,32.15,57.8,0.04,4.61
1505,2010,32,0.3135,302.029,82.22,29.14,55.68,0.32,6.36
1506,2010,33,0.2966,301.719,79.01,29.29,54.15,0.64,8.46
1507,2010,34,0.2839,301.049,77.56,29.52,53.54,0.6,9.61
1508,2010,35,0.2718,299.873,77.18,28.79,52.98,0.87,10.93
1509,2010,36,0.2603,298.267,77.62,26.69,52.16,0.87,11.48
